#chrom	chromStart	chromEnd	name	length	cpgNum	gcNum	perCpg	perGc	obsExp
chr16	5702714	5703589	CpG: 74	875	74	566	16.9	64.7
chr16	6166809	6167017	CpG: 23	208	23	148	22.1	71.2
chr16	7857639	7857969	CpG: 27	330	27	194	16.4	58.8
chr16	7967932	7968192	CpG: 22	260	22	172	16.9	66.2
chr16	8242404	8242971	CpG: 47	567	47	382	16.6	67.4
chr16	8288596	8288998	CpG: 35	402	35	260	17.4	64.7
chr16	8321028	8321458	CpG: 31	430	31	235	14.4	54.7
chr16	8331129	8331471	CpG: 36	342	36	244	21.1	71.3
chr16	8455117	8455899	CpG: 59	782	59	466	15.1	59.6
chr16	8489456	8490366	CpG: 81	910	81	625	17.8	68.7
chr16	8555572	8557125	CpG: 230	1553	230	1207	29.6	77.7
chr16	8647202	8649096	CpG: 194	1894	194	1284	20.5	67.8
chr16	9555877	9556086	CpG: 20	209	20	120	19.1	57.4
chr16	9810116	9810341	CpG: 24	225	24	142	21.3	63.1
chr16	9811484	9813769	CpG: 156	2285	156	1474	13.7	64.5
chr16	10010583	10011177	CpG: 58	594	58	409	19.5	68.9
chr16	10131529	10131882	CpG: 38	353	38	255	21.5	72.2
chr16	10212918	10213155	CpG: 22	237	22	156	18.6	65.8
chr16	10218005	10218322	CpG: 23	317	23	212	14.5	66.9
chr16	10229713	10230052	CpG: 38	339	38	242	22.4	71.4
chr16	10360283	10361012	CpG: 73	729	73	507	20	69.5
chr16	10362902	10363614	CpG: 75	712	75	453	21.1	63.6
chr16	10382062	10382333	CpG: 17	271	17	161	12.5	59.4
chr16	10602078	10604055	CpG: 189	1977	189	1378	19.1	69.7
chr16	10652830	10653311	CpG: 66	481	66	366	27.4	76.1
chr16	10810258	10811183	CpG: 77	925	77	591	16.6	63.9
chr16	10813025	10813231	CpG: 14	206	14	121	13.6	58.7
chr16	10883838	10884941	CpG: 105	1103	105	758	19	68.7
chr16	10951940	10952832	CpG: 101	892	101	620	22.6	69.5
chr16	10961857	10962174	CpG: 49	317	49	229	30.9	72.2
chr16	10993639	10994376	CpG: 104	737	104	526	28.2	71.4
chr16	11020855	11021605	CpG: 62	750	62	454	16.5	60.5
chr16	11071263	11072493	CpG: 135	1230	135	863	22	70.2
chr16	11140541	11141005	CpG: 51	464	51	320	22	69
chr16	11306847	11307360	CpG: 36	513	36	324	14	63.2
chr16	11677620	11678354	CpG: 52	734	52	490	14.2	66.8
chr16	11726956	11727325	CpG: 30	369	30	246	16.3	66.7
chr16	11801627	11802854	CpG: 129	1227	129	849	21	69.2
chr16	12150819	12151063	CpG: 18	244	18	124	14.8	50.8
chr16	12155107	12155438	CpG: 25	331	25	173	15.1	52.3
chr16	12158690	12158903	CpG: 17	213	17	118	16	55.4
chr16	12164592	12164900	CpG: 25	308	25	205	16.2	66.6
chr16	12280397	12281119	CpG: 51	722	51	481	14.1	66.6
chr16	12414095	12414400	CpG: 24	305	24	195	15.7	63.9
chr16	12923203	12923737	CpG: 40	534	40	302	15	56.6
chr16	12927500	12928102	CpG: 67	602	67	400	22.3	66.4
chr16	13074125	13074928	CpG: 98	803	98	595	24.4	74.1
chr16	13254927	13255270	CpG: 46	343	46	233	26.8	67.9
chr16	13255643	13255880	CpG: 17	237	17	131	14.3	55.3
chr16	13265603	13266566	CpG: 78	963	78	681	16.2	70.7
chr16	13485769	13486082	CpG: 34	313	34	212	21.7	67.7
chr16	13489695	13490311	CpG: 55	616	55	411	17.9	66.7
chr16	13572307	13573002	CpG: 65	695	65	441	18.7	63.5
chr16	13598457	13598846	CpG: 49	389	49	279	25.2	71.7
chr16	13636734	13637574	CpG: 88	840	88	562	21	66.9
chr16	13642838	13643333	CpG: 30	495	30	293	12.1	59.2
chr16	13685883	13686241	CpG: 41	358	41	254	22.9	70.9
chr16	13720487	13721275	CpG: 83	788	83	538	21.1	68.3
chr16	13758567	13758965	CpG: 43	398	43	280	21.6	70.4
chr16	13976772	13977493	CpG: 57	721	57	474	15.8	65.7
chr16	13980919	13981551	CpG: 62	632	62	428	19.6	67.7
chr16	14110217	14110422	CpG: 21	205	21	144	20.5	70.2
chr16	14135000	14135350	CpG: 32	350	32	215	18.3	61.4
chr16	14179171	14179688	CpG: 61	517	61	383	23.6	74.1
chr16	14493651	14493890	CpG: 18	239	18	158	15.1	66.1
chr16	14523683	14523992	CpG: 29	309	29	195	18.8	63.1
chr16	14633044	14633354	CpG: 23	310	23	212	14.8	68.4
chr16	14902798	14903111	CpG: 43	313	43	232	27.5	74.1
chr16	15044799	15045025	CpG: 17	226	17	147	15	65
chr16	15133303	15133860	CpG: 39	557	39	366	14	65.7
chr16	15222356	15222589	CpG: 18	233	18	148	15.5	63.5
chr16	15321777	15322006	CpG: 18	229	18	127	15.7	55.5
chr16	15411894	15412424	CpG: 63	530	63	374	23.8	70.6
chr16	15454925	15455971	CpG: 90	1046	90	647	17.2	61.9
chr16	15569446	15569734	CpG: 22	288	22	195	15.3	67.7
chr16	15681059	15681358	CpG: 21	299	21	161	14	53.8
chr16	15704574	15706099	CpG: 158	1525	158	1032	20.7	67.7
chr16	15964476	15964810	CpG: 37	334	37	233	22.2	69.8
chr16	16031015	16031682	CpG: 65	667	65	455	19.5	68.2
chr16	16120759	16121483	CpG: 87	724	87	515	24	71.1
chr16	16176403	16176949	CpG: 53	546	53	376	19.4	68.9
chr16	16324991	16326149	CpG: 80	1158	80	765	13.8	66.1
chr16	16417508	16418018	CpG: 68	510	68	378	26.7	74.1
chr16	16646896	16647238	CpG: 24	342	24	211	14	61.7
chr16	16688581	16688927	CpG: 37	346	37	240	21.4	69.4
chr16	16752707	16753023	CpG: 25	316	25	174	15.8	55.1
chr16	16801092	16801931	CpG: 98	839	98	571	23.4	68.1
chr16	16887808	16888342	CpG: 74	534	74	403	27.7	75.5
chr16	16928798	16929129	CpG: 27	331	27	193	16.3	58.3
chr16	16949445	16950470	CpG: 80	1025	80	661	15.6	64.5
chr16	16964719	16965838	CpG: 93	1119	93	720	16.6	64.3
chr16	17018816	17019280	CpG: 62	464	62	353	26.7	76.1
chr16	17026424	17028363	CpG: 160	1939	160	1237	16.5	63.8
chr16	17051223	17052005	CpG: 91	782	91	561	23.3	71.7
chr16	17094072	17096023	CpG: 128	1951	128	1247	13.1	63.9
chr16	17223205	17223458	CpG: 18	253	18	163	14.2	64.4
chr16	17223599	17224221	CpG: 65	622	65	431	20.9	69.3
chr16	17269645	17270707	CpG: 89	1062	89	685	16.8	64.5
chr16	17326680	17327087	CpG: 39	407	39	264	19.2	64.9
chr16	17348462	17349171	CpG: 74	709	74	459	20.9	64.7
chr16	17356727	17356931	CpG: 15	204	15	110	14.7	53.9
chr16	17394461	17394670	CpG: 21	209	21	141	20.1	67.5
chr16	17437173	17437546	CpG: 39	373	39	255	20.9	68.4
chr16	17464170	17464543	CpG: 51	373	51	276	27.3	74
chr16	17540499	17540806	CpG: 32	307	32	216	20.8	70.4
chr16	17551941	17552163	CpG: 26	222	26	170	23.4	76.6
chr16	17577350	17578151	CpG: 84	801	84	564	21	70.4
chr16	17614908	17616577	CpG: 145	1669	145	1150	17.4	68.9
chr16	17620697	17621476	CpG: 84	779	84	523	21.6	67.1
chr16	17622099	17622467	CpG: 33	368	33	247	17.9	67.1
chr16	17624618	17625605	CpG: 116	987	116	715	23.5	72.4
chr16	17633245	17633873	CpG: 62	628	62	430	19.7	68.5
chr16	17651313	17652193	CpG: 132	880	132	669	30	76
chr16	17708998	17709774	CpG: 78	776	78	554	20.1	71.4
chr16	17716791	17717002	CpG: 15	211	15	121	14.2	57.3
chr16	17728972	17729205	CpG: 27	233	27	159	23.2	68.2
chr16	17732071	17733041	CpG: 113	970	113	677	23.3	69.8
chr16	17739655	17740105	CpG: 39	450	39	276	17.3	61.3
chr16	17745183	17746497	CpG: 130	1314	130	900	19.8	68.5
chr16	17884185	17884773	CpG: 72	588	72	416	24.5	70.7
chr16	17906665	17907108	CpG: 47	443	47	303	21.2	68.4
chr16	17945132	17946135	CpG: 139	1003	139	758	27.7	75.6
chr16	18052619	18053174	CpG: 76	555	76	421	27.4	75.9
chr16	18065894	18067159	CpG: 133	1265	133	861	21	68.1
chr16	18106639	18107384	CpG: 99	745	99	563	26.6	75.6
chr16	18161627	18161945	CpG: 39	318	39	227	24.5	71.4
chr16	18165999	18166837	CpG: 66	838	66	571	15.8	68.1
chr16	18210383	18210856	CpG: 47	473	47	336	19.9	71
chr16	18216846	18217062	CpG: 20	216	20	148	18.5	68.5
chr16	18244985	18245411	CpG: 50	426	50	304	23.5	71.4
chr16	18317416	18318077	CpG: 69	661	69	451	20.9	68.2
chr16	18400412	18401785	CpG: 167	1373	167	958	24.3	69.8
chr16	18405005	18405962	CpG: 133	957	133	709	27.8	74.1
chr16	18406792	18407789	CpG: 80	997	80	679	16	68.1
chr16	18409192	18409473	CpG: 26	281	26	183	18.5	65.1
chr16	18410422	18410708	CpG: 32	286	32	198	22.4	69.2
chr16	18439492	18440564	CpG: 105	1072	105	733	19.6	68.4
chr16	18444862	18445524	CpG: 85	662	85	475	25.7	71.8
chr16	18448231	18448883	CpG: 88	652	88	488	27	74.8
chr16	18595864	18596696	CpG: 78	832	78	527	18.8	63.3
chr16	18630993	18631397	CpG: 28	404	28	246	13.9	60.9
chr16	18655428	18655760	CpG: 35	332	35	222	21.1	66.9
chr16	18695093	18696514	CpG: 147	1421	147	968	20.7	68.1
chr16	18795152	18795523	CpG: 28	371	28	260	15.1	70.1
chr16	19117096	19117453	CpG: 26	357	26	192	14.6	53.8
chr16	19166878	19167621	CpG: 50	743	50	491	13.5	66.1
chr16	19231935	19232254	CpG: 26	319	26	218	16.3	68.3
chr16	19415267	19415525	CpG: 19	258	19	148	14.7	57.4
chr16	19420389	19420872	CpG: 43	483	43	288	17.8	59.6
chr16	19466715	19467021	CpG: 23	306	23	164	15	53.6
chr16	19470767	19471198	CpG: 32	431	32	235	14.8	54.5
chr16	19552739	19553107	CpG: 25	368	25	241	13.6	65.5
chr16	19579803	19580121	CpG: 33	318	33	218	20.8	68.6
chr16	19747165	19747640	CpG: 36	475	36	313	15.2	65.9
chr16	19861092	19861382	CpG: 22	290	22	170	15.2	58.6
chr16	19916347	19917136	CpG: 81	789	81	557	20.5	70.6
chr16	19959684	19960308	CpG: 90	624	90	456	28.8	73.1
chr16	20059588	20060147	CpG: 79	559	79	407	28.3	72.8
chr16	20120728	20121222	CpG: 40	494	40	315	16.2	63.8
chr16	20244659	20245358	CpG: 63	699	63	461	18	66
chr16	20317619	20317897	CpG: 36	278	36	203	25.9	73
chr16	20335532	20336151	CpG: 72	619	72	458	23.3	74
chr16	20349852	20350200	CpG: 25	348	25	237	14.4	68.1
chr16	20354167	20354618	CpG: 39	451	39	311	17.3	69
chr16	20366945	20367502	CpG: 49	557	49	344	17.6	61.8
chr16	20397377	20397707	CpG: 27	330	27	194	16.4	58.8
chr16	20409942	20410381	CpG: 43	439	43	302	19.6	68.8
chr16	20430087	20430564	CpG: 34	477	34	277	14.3	58.1
chr16	20438514	20441105	CpG: 234	2591	234	1739	18.1	67.1
chr16	20448496	20448789	CpG: 36	293	36	219	24.6	74.7
chr16	20470304	20470751	CpG: 41	447	41	299	18.3	66.9
chr16	20491303	20492256	CpG: 117	953	117	715	24.6	75
chr16	20511973	20512388	CpG: 33	415	33	292	15.9	70.4
chr16	20514565	20514963	CpG: 33	398	33	262	16.6	65.8
chr16	20534669	20536762	CpG: 153	2093	153	1367	14.6	65.3
chr16	20551536	20552514	CpG: 93	978	93	704	19	72
chr16	20925010	20925278	CpG: 20	268	20	159	14.9	59.3
chr16	21023341	21024375	CpG: 98	1034	98	701	19	67.8
chr16	21033116	21033440	CpG: 24	324	24	187	14.8	57.7
chr16	21064976	21065620	CpG: 50	644	50	425	15.5	66
chr16	21067108	21067574	CpG: 38	466	38	315	16.3	67.6
chr16	21151982	21152252	CpG: 31	270	31	193	23	71.5
chr16	21241825	21242319	CpG: 60	494	60	362	24.3	73.3
chr16	21416343	21416583	CpG: 19	240	19	154	15.8	64.2
chr16	21431748	21432033	CpG: 30	285	30	205	21.1	71.9
chr16	21512891	21513763	CpG: 92	872	92	623	21.1	71.4
chr16	21612866	21613457	CpG: 47	591	47	363	15.9	61.4
chr16	21745020	21745234	CpG: 18	214	18	136	16.8	63.6
chr16	21765993	21766398	CpG: 48	405	48	299	23.7	73.8
chr16	21801753	21801955	CpG: 15	202	15	107	14.9	53
chr16	21827934	21828767	CpG: 97	833	97	570	23.3	68.4
chr16	21980103	21982424	CpG: 241	2321	241	1613	20.8	69.5
chr16	22084036	22084948	CpG: 104	912	104	620	22.8	68
chr16	22257957	22258943	CpG: 99	986	99	653	20.1	66.2
chr16	22475559	22476129	CpG: 51	570	51	381	17.9	66.8
chr16	22676094	22676964	CpG: 79	870	79	558	18.2	64.1
chr16	22747542	22747775	CpG: 18	233	18	151	15.5	64.8
chr16	22926032	22927263	CpG: 117	1231	117	762	19	61.9
chr16	22946437	22946851	CpG: 42	414	42	274	20.3	66.2
chr16	23043642	23044254	CpG: 48	612	48	405	15.7	66.2
chr16	23249990	23250210	CpG: 19	220	19	137	17.3	62.3
chr16	23709364	23709609	CpG: 21	245	21	162	17.1	66.1
chr16	23746163	23746392	CpG: 20	229	20	142	17.5	62
chr16	23802061	23802277	CpG: 21	216	21	143	19.4	66.2
chr16	23806201	23807701	CpG: 135	1500	135	902	18	60.1
chr16	24212028	24212823	CpG: 96	795	96	603	24.2	75.8
chr16	25009627	25009851	CpG: 20	224	20	152	17.9	67.9
chr16	25384555	25384874	CpG: 26	319	26	218	16.3	68.3
chr16	25923938	25924679	CpG: 100	741	100	542	27	73.1
chr16	26046709	26046942	CpG: 18	233	18	150	15.5	64.4
chr16	26400238	26400612	CpG: 39	374	39	263	20.9	70.3
chr16	26627209	26627442	CpG: 18	233	18	150	15.5	64.4
chr16	26685595	26686329	CpG: 54	734	54	491	14.7	66.9
chr16	26786688	26787049	CpG: 30	361	30	243	16.6	67.3
chr16	26896778	26897913	CpG: 69	1135	69	716	12.2	63.1
chr16	27207533	27208013	CpG: 65	480	65	369	27.1	76.9
chr16	27242080	27243801	CpG: 136	1721	136	1162	15.8	67.5
chr16	27554575	27554880	CpG: 23	305	23	194	15.1	63.6
chr16	28111806	28113983	CpG: 135	2177	135	1365	12.4	62.7
chr16	28263770	28265697	CpG: 171	1927	171	1266	17.7	65.7
chr16	28319020	28319885	CpG: 55	865	55	548	12.7	63.4
chr16	28383109	28383845	CpG: 93	736	93	546	25.3	74.2
chr16	28747567	28748939	CpG: 136	1372	136	921	19.8	67.1
chr16	29028759	29029017	CpG: 27	258	27	188	20.9	72.9
chr16	29261997	29262230	CpG: 19	233	19	150	16.3	64.4
chr16	29334909	29336050	CpG: 72	1141	72	709	12.6	62.1
chr16	29398076	29398416	CpG: 30	340	30	229	17.6	67.4
chr16	29632616	29633108	CpG: 53	492	53	353	21.5	71.7
chr16	29764771	29765084	CpG: 30	313	30	213	19.2	68.1
chr16	29827678	29828067	CpG: 50	389	50	300	25.7	77.1
chr16	29882096	29883395	CpG: 156	1299	156	972	24	74.8
chr16	29885040	29886239	CpG: 93	1199	93	777	15.5	64.8
chr16	29888909	29889513	CpG: 74	604	74	467	24.5	77.3
chr16	30101890	30102155	CpG: 22	265	22	178	16.6	67.2
chr16	30127193	30128053	CpG: 87	860	87	598	20.2	69.5
chr16	30128324	30128661	CpG: 26	337	26	199	15.4	59.1
chr16	30206789	30207852	CpG: 133	1063	133	782	25	73.6
chr16	30329476	30329744	CpG: 24	268	24	175	17.9	65.3
chr16	30368964	30369561	CpG: 61	597	61	418	20.4	70
chr16	30406271	30406474	CpG: 18	203	18	124	17.7	61.1
chr16	30418434	30420156	CpG: 138	1722	138	1081	16	62.8
chr16	30899525	30900358	CpG: 92	833	92	598	22.1	71.8
chr16	30981327	30981995	CpG: 48	668	48	448	14.4	67.1
chr16	31019071	31020212	CpG: 118	1141	118	792	20.7	69.4
chr16	31093514	31094175	CpG: 82	661	82	487	24.8	73.7
chr16	31247543	31248854	CpG: 110	1311	110	865	16.8	66
chr16	31367474	31367705	CpG: 16	231	16	125	13.9	54.1
chr16	31397672	31397957	CpG: 20	285	20	160	14	56.1
chr16	31482343	31483405	CpG: 127	1062	127	783	23.9	73.7
chr16	31751692	31752860	CpG: 76	1168	76	707	13	60.5
chr16	31766862	31767575	CpG: 93	713	93	492	26.1	69
chr16	31821676	31822085	CpG: 48	409	48	292	23.5	71.4
chr16	31897578	31898263	CpG: 82	685	82	511	23.9	74.6
chr16	31918209	31918744	CpG: 54	535	54	374	20.2	69.9
chr16	31968048	31968279	CpG: 20	231	20	131	17.3	56.7
chr16	31984079	31984413	CpG: 26	334	26	213	15.6	63.8
chr16	32065254	32066123	CpG: 115	869	115	644	26.5	74.1
chr16	32096201	32096701	CpG: 61	500	61	353	24.4	70.6
chr16	32150943	32151806	CpG: 90	863	90	616	20.9	71.4
chr16	32238474	32238877	CpG: 30	403	30	252	14.9	62.5
chr16	32249435	32250229	CpG: 71	794	71	522	17.9	65.7
chr16	32398046	32398272	CpG: 17	226	17	125	15	55.3
chr16	32404861	32405074	CpG: 16	213	16	116	15	54.5
chr16	32427482	32428211	CpG: 77	729	77	510	21.1	70
chr16	32462634	32463421	CpG: 115	787	115	637	29.2	80.9
chr16	32688373	32688596	CpG: 24	223	24	156	21.5	70
chr16	32697817	32698869	CpG: 113	1052	113	731	21.5	69.5
chr16	32734341	32735043	CpG: 75	702	75	501	21.4	71.4
chr16	32876543	32877491	CpG: 69	948	69	562	14.6	59.3
chr16	32882611	32883254	CpG: 86	643	86	470	26.7	73.1
chr16	33005333	33005937	CpG: 68	604	68	434	22.5	71.9
chr16	33071724	33072337	CpG: 65	613	65	436	21.2	71.1
chr16	33200982	33201819	CpG: 105	837	105	626	25.1	74.8
chr16	33397085	33397378	CpG: 21	293	21	184	14.3	62.8
chr16	33504698	33505308	CpG: 89	610	89	476	29.2	78
chr16	33649949	33650746	CpG: 103	797	103	592	25.8	74.3
chr16	33671515	33671751	CpG: 19	236	19	136	16.1	57.6
chr16	33787125	33787451	CpG: 31	326	31	221	19	67.8
chr16	34393073	34394459	CpG: 174	1386	174	1056	25.1	76.2
chr16	34403865	34404096	CpG: 19	231	19	127	16.5	55
chr16	34510827	34511389	CpG: 49	562	49	359	17.4	63.9
chr16	34565453	34565790	CpG: 44	337	44	240	26.1	71.2
chr16	34842601	34843385	CpG: 97	784	97	575	24.7	73.3
chr16	34974708	34977347	CpG: 288	2639	288	1892	21.8	71.7
chr16	35183832	35184390	CpG: 58	558	58	392	20.8	70.3
chr16	35262795	35263108	CpG: 25	313	25	214	16	68.4
chr16	35310577	35311363	CpG: 68	786	68	524	17.3	66.7
chr16	35361442	35363059	CpG: 137	1617	137	1093	16.9	67.6
chr16	35471519	35471733	CpG: 15	214	15	131	14	61.2
chr16	35480379	35481034	CpG: 65	655	65	459	19.8	70.1
chr16	35555767	35555994	CpG: 21	227	21	136	18.5	59.9
chr16	35589241	35589910	CpG: 73	669	73	492	21.8	73.5
chr16	35590533	35590989	CpG: 47	456	47	302	20.6	66.2
chr16	35691394	35691758	CpG: 33	364	33	241	18.1	66.2
chr16	35758857	35759533	CpG: 50	676	50	424	14.8	62.7
chr16	35803544	35804456	CpG: 134	912	134	690	29.4	75.7
chr16	35861481	35862002	CpG: 35	521	35	291	13.4	55.9
chr16	35891701	35892499	CpG: 82	798	82	527	20.6	66
chr16	36116278	36116493	CpG: 16	215	16	116	14.9	54
chr16	36119164	36119378	CpG: 16	214	16	117	15	54.7
chr16	36120042	36120470	CpG: 30	428	30	224	14	52.3
chr16	36145844	36146073	CpG: 18	229	18	126	15.7	55
chr16	36330044	36330247	CpG: 15	203	15	107	14.8	52.7
chr16	36514200	36514484	CpG: 26	284	26	194	18.3	68.3
chr16	36589300	36589531	CpG: 20	231	20	129	17.3	55.8
chr16	36648414	36649035	CpG: 60	621	60	431	19.3	69.4
chr16	36695454	36696037	CpG: 66	583	66	424	22.6	72.7
chr16	36832022	36832450	CpG: 40	428	40	273	18.7	63.8
chr16	37204691	37205422	CpG: 65	731	65	524	17.8	71.7
chr16	37297471	37297742	CpG: 22	271	22	151	16.2	55.7
chr16	37359679	37360520	CpG: 60	841	60	499	14.3	59.3
chr16	37474379	37474932	CpG: 54	553	54	367	19.5	66.4
chr16	37597243	37597751	CpG: 45	508	45	353	17.7	69.5
chr16	37688297	37689526	CpG: 156	1229	156	900	25.4	73.2
chr16	37736594	37736973	CpG: 45	379	45	266	23.7	70.2
chr16	37908598	37910497	CpG: 183	1899	183	1280	19.3	67.4
chr16	38167260	38167613	CpG: 32	353	32	224	18.1	63.5
chr16	38266104	38266412	CpG: 24	308	24	186	15.6	60.4
chr16	38267721	38267924	CpG: 16	203	16	129	15.8	63.5
chr16	38272829	38273347	CpG: 50	518	50	365	19.3	70.5
chr16	38303541	38304266	CpG: 52	725	52	444	14.3	61.2
chr16	38304545	38304765	CpG: 16	220	16	133	14.5	60.5
chr16	38342587	38343225	CpG: 60	638	60	422	18.8	66.1
chr16	38370312	38370664	CpG: 42	352	42	259	23.9	73.6
chr16	38383054	38383559	CpG: 45	505	45	332	17.8	65.7
chr16	38533062	38533715	CpG: 68	653	68	447	20.8	68.5
chr16	38540309	38540801	CpG: 37	492	37	277	15	56.3
chr16	38562520	38563037	CpG: 71	517	71	399	27.5	77.2
chr16	38664791	38665134	CpG: 24	343	24	225	14	65.6
chr16	38722554	38723092	CpG: 70	538	70	410	26	76.2
chr16	39639285	39639726	CpG: 30	441	30	279	13.6	63.3
chr16	39715713	39716030	CpG: 25	317	25	217	15.8	68.5
chr16	39804828	39805260	CpG: 34	432	34	276	15.7	63.9
chr16	40486525	40487034	CpG: 41	509	41	342	16.1	67.2
chr16	40880827	40881146	CpG: 24	319	24	218	15	68.3
chr16	41015636	41015849	CpG: 16	213	16	116	15	54.5
chr16	41021263	41021561	CpG: 23	298	23	170	15.4	57
chr16	41022240	41022668	CpG: 30	428	30	224	14	52.3
chr16	41312379	41312593	CpG: 17	214	17	118	15.9	55.1
chr16	41353618	41353882	CpG: 28	264	28	176	21.2	66.7
chr16	41395503	41396717	CpG: 81	1214	81	811	13.3	66.8
chr16	41443069	41443315	CpG: 19	246	19	156	15.4	63.4
chr16	42010580	42010810	CpG: 29	230	29	167	25.2	72.6
chr16	42599656	42599961	CpG: 23	305	23	194	15.1	63.6
chr16	42672109	42672550	CpG: 30	441	30	279	13.6	63.3
chr16	42695337	42696762	CpG: 122	1425	122	915	17.1	64.2
chr16	42805317	42806038	CpG: 48	721	48	456	13.3	63.2
chr16	42963268	42963587	CpG: 24	319	24	216	15	67.7
chr16	43438760	43438997	CpG: 19	237	19	152	16	64.1
chr16	43591275	43591523	CpG: 22	248	22	140	17.7	56.5
chr16	43799693	43800499	CpG: 107	806	107	614	26.6	76.2
chr16	43865280	43865494	CpG: 17	214	17	116	15.9	54.2
chr16	43883435	43883813	CpG: 39	378	39	243	20.6	64.3
chr16	43960013	43960851	CpG: 103	838	103	613	24.6	73.2
chr16	43993366	43994127	CpG: 86	761	86	585	22.6	76.9
chr16	44015243	44015635	CpG: 31	392	31	236	15.8	60.2
chr16	44152343	44153108	CpG: 59	765	59	509	15.4	66.5
chr16	44167685	44168175	CpG: 57	490	57	346	23.3	70.6
chr16	44378243	44379167	CpG: 75	924	75	617	16.2	66.8
chr16	44544551	44545143	CpG: 61	592	61	424	20.6	71.6
chr16	44566155	44566567	CpG: 41	412	41	268	19.9	65
chr16	44978975	44979633	CpG: 61	658	61	460	18.5	69.9
chr16	45228993	45229199	CpG: 17	206	17	125	16.5	60.7
chr16	45339085	45339318	CpG: 18	233	18	151	15.5	64.8
chr16	45391357	45391597	CpG: 19	240	19	155	15.8	64.6
chr16	45563056	45563428	CpG: 40	372	40	269	21.5	72.3
chr16	45664669	45665052	CpG: 34	383	34	276	17.8	72.1
chr16	45830758	45831005	CpG: 21	247	21	169	17	68.4
chr16	46316662	46318297	CpG: 183	1635	183	1151	22.4	70.4
chr16	46463277	46464452	CpG: 78	1175	78	780	13.3	66.4
chr16	46577651	46577994	CpG: 26	343	26	228	15.2	66.5
chr16	46957757	46958046	CpG: 22	289	22	196	15.2	67.8
chr16	47196187	47196751	CpG: 44	564	44	387	15.6	68.6
chr16	47733297	47733808	CpG: 35	511	35	323	13.7	63.2
chr16	47801806	47802111	CpG: 23	305	23	193	15.1	63.3
chr16	47842038	47842644	CpG: 41	606	41	398	13.5	65.7
chr16	48317199	48318154	CpG: 66	955	66	637	13.8	66.7
chr16	48570561	48570784	CpG: 23	223	23	159	20.6	71.3
chr16	48676242	48676561	CpG: 26	319	26	221	16.3	69.3
chr16	48783315	48783634	CpG: 26	319	26	218	16.3	68.3
chr16	48813926	48814891	CpG: 87	965	87	644	18	66.7
chr16	49000803	49001065	CpG: 21	262	21	153	16	58.4
chr16	49268056	49268289	CpG: 17	233	17	148	14.6	63.5
chr16	49286792	49287284	CpG: 34	492	34	317	13.8	64.4
chr16	49308441	49308662	CpG: 17	221	17	125	15.4	56.6
chr16	49519398	49519994	CpG: 55	596	55	406	18.5	68.1
chr16	49675559	49676387	CpG: 88	828	88	609	21.3	73.6
chr16	49866177	49866383	CpG: 15	206	15	132	14.6	64.1
chr16	49906434	49906704	CpG: 21	270	21	151	15.6	55.9
chr16	50250149	50252860	CpG: 221	2711	221	1713	16.3	63.2
chr16	50349038	50350011	CpG: 96	973	96	643	19.7	66.1
chr16	50552789	50553247	CpG: 41	458	41	289	17.9	63.1
chr16	50908582	50908852	CpG: 21	270	21	151	15.6	55.9
chr16	51072375	51072824	CpG: 32	449	32	287	14.3	63.9
chr16	51549984	51550541	CpG: 38	557	38	365	13.6	65.5
chr16	51772032	51772273	CpG: 18	241	18	133	14.9	55.2
chr16	51797294	51797556	CpG: 20	262	20	149	15.3	56.9
chr16	51851787	51852856	CpG: 87	1069	87	697	16.3	65.2
chr16	52101503	52101801	CpG: 22	298	22	188	14.8	63.1
chr16	52272627	52273688	CpG: 84	1061	84	690	15.8	65
chr16	52484744	52484961	CpG: 20	217	20	126	18.4	58.1
chr16	52487064	52487282	CpG: 20	218	20	124	18.3	56.9
chr16	52642448	52642687	CpG: 17	239	17	135	14.2	56.5
chr16	52836975	52837204	CpG: 17	229	17	124	14.8	54.1
chr16	53168281	53168586	CpG: 21	305	21	193	13.8	63.3
chr16	53350519	53350759	CpG: 20	240	20	155	16.7	64.6
chr16	53474219	53474924	CpG: 50	705	50	462	14.2	65.5
chr16	53498300	53498645	CpG: 27	345	27	184	15.7	53.3
chr16	53645300	53646464	CpG: 78	1164	78	772	13.4	66.3
chr16	54252437	54252756	CpG: 26	319	26	219	16.3	68.7
chr16	54344375	54344680	CpG: 24	305	24	193	15.7	63.3
chr16	54687847	54688369	CpG: 39	522	39	350	14.9	67
chr16	55500528	55500826	CpG: 22	298	22	169	14.8	56.7
chr16	55641986	55642990	CpG: 109	1004	109	707	21.7	70.4
chr16	55715382	55715839	CpG: 61	457	61	335	26.7	73.3
chr16	55725694	55726193	CpG: 34	499	34	283	13.6	56.7
chr16	55754216	55754876	CpG: 42	660	42	372	12.7	56.4
chr16	55786760	55787068	CpG: 32	308	32	201	20.8	65.3
chr16	55794020	55795060	CpG: 127	1040	127	759	24.4	73
chr16	55849558	55850532	CpG: 103	974	103	629	21.1	64.6
